index,C00,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36
12615.0,-45.00673333333333,-8.675266666666667,-26.2978,-21.984966666666665,-6.1748,3.4881000000000006,14.412466666666665,13.756233333333332,7.228333333333333,-2.151733333333333,-7.743033333333334,-5.882933333333333,-4.6513,-4.821766666666666,-5.602233333333333,-6.054033333333333,-6.051266666666667,-5.315366666666667,-5.026799999999999,-4.857033333333334,-4.330266666666667,-4.064166666666666,-4.065499999999999,-3.9525666666666663,-3.836266666666667,-3.6406666666666663,-3.6901666666666664,-3.723133333333333,-3.752133333333333,-3.7306000000000004,-3.630433333333334,-3.4657,-3.2756333333333334,-3.0789000000000004,-2.9349000000000003,-2.7762999999999995,-2.561
12618.0,-44.86923333333334,-9.866333333333333,-26.8836,-22.8669,-7.717233333333334,2.935333333333333,13.756033333333335,13.608266666666665,7.452633333333334,-2.1415333333333333,-7.066833333333332,-4.5689,-4.154800000000001,-4.351933333333333,-5.2197,-6.0457,-6.506966666666667,-6.193066666666667,-4.905133333333334,-4.0456,-4.012899999999999,-3.685,-3.6743333333333332,-3.475466666666667,-3.156366666666667,-3.1426999999999996,-3.6064666666666665,-3.7954333333333334,-3.8998333333333335,-3.8927,-3.7865333333333333,-3.620533333333334,-3.4281333333333333,-3.2422333333333335,-3.097633333333333,-2.9206333333333334,-2.6975
12621.0,-45.86256666666666,-11.0709,-28.043566666666663,-23.851566666666667,-8.214033333333333,3.194366666666667,13.932666666666668,13.353800000000001,7.337933333333333,-2.058,-7.774166666666667,-5.739533333333334,-6.746666666666667,-7.0612,-7.470233333333333,-7.9373000000000005,-8.230566666666668,-7.9448,-6.510433333333334,-4.888433333333333,-4.180433333333333,-4.1953000000000005,-3.7373999999999996,-3.4248666666666665,-3.230866666666667,-3.1547666666666667,-3.561133333333333,-3.7540666666666667,-3.8562999999999996,-3.836533333333333,-3.7038999999999995,-3.48,-3.2409,-3.0353,-2.8979666666666666,-2.750133333333333,-2.535366666666667
12624.0,-50.63936666666667,-13.874966666666666,-31.3416,-24.122466666666668,-9.062133333333334,3.3684666666666665,14.385333333333334,13.569166666666666,7.225666666666666,-2.1929,-8.0252,-8.8924,-9.290866666666666,-8.557366666666667,-8.447533333333334,-8.682866666666667,-8.638366666666668,-7.627933333333334,-6.3078,-5.317266666666667,-4.679633333333334,-4.070233333333333,-3.6870333333333334,-3.3031,-3.001866666666667,-2.8399666666666668,-2.9982,-3.0937333333333332,-3.1666666666666665,-3.1861333333333337,-3.129633333333333,-2.9934666666666665,-2.8038666666666665,-2.6404666666666667,-2.536,-2.3906000000000005,-2.2321333333333335
12627.0,-45.9281,-14.171633333333334,-32.9291,-24.829799999999995,-9.358633333333334,4.0394,14.623466666666667,13.715233333333332,6.671566666666666,-1.5052666666666668,-8.314133333333332,-8.698866666666666,-8.864666666666666,-8.744333333333332,-8.940166666666668,-8.966366666666666,-8.803566666666667,-7.416,-5.588733333333333,-4.3039,-4.181766666666667,-4.062866666666667,-4.172366666666667,-4.1893666666666665,-3.7365999999999997,-3.1783,-2.9258,-2.8169333333333335,-2.7016666666666667,-2.572533333333333,-2.4433000000000002,-2.3234666666666666,-2.225733333333334,-2.2031333333333336,-2.2438333333333333,-2.2011333333333334,-2.067
12630.0,-47.55073333333333,-15.599066666666667,-35.986799999999995,-24.80473333333333,-9.150833333333333,3.304066666666667,14.613166666666666,13.324033333333333,6.753,-1.1843000000000001,-7.7586,-8.6516,-9.4948,-8.865866666666667,-7.9816666666666665,-7.406866666666667,-6.915833333333334,-5.747199999999999,-4.670466666666667,-3.9333666666666667,-3.373166666666666,-3.1684666666666668,-3.3521666666666667,-3.5458999999999996,-3.610466666666667,-3.5264,-3.4595000000000002,-3.4059333333333335,-3.3220333333333336,-3.1832666666666665,-2.9517666666666664,-2.744733333333333,-2.6684,-2.642466666666667,-2.6475666666666666,-2.554233333333334,-2.3573999999999997
12633.0,-47.86913333333333,-17.833399999999997,-37.53863333333333,-24.4282,-9.820566666666666,2.9196000000000004,14.300166666666668,12.862533333333333,6.918,-1.1005333333333334,-7.034200000000001,-5.974900000000001,-7.390366666666668,-8.213566666666667,-7.939833333333333,-7.717233333333333,-7.185199999999999,-5.567733333333333,-3.8897999999999997,-3.4573,-3.3371333333333335,-3.042,-2.8661666666666665,-2.926066666666667,-3.0378666666666665,-3.1892333333333336,-3.6183,-3.7189,-3.6421000000000006,-3.4067333333333334,-3.0927666666666664,-2.8427333333333333,-2.6777333333333337,-2.5804666666666667,-2.5292666666666666,-2.4153333333333333,-2.2377333333333334
12636.0,-45.776,-20.819,-39.478100000000005,-24.1572,-10.5341,1.9692999999999998,14.017166666666668,12.830266666666667,6.871466666666667,-0.9558666666666666,-6.150166666666667,-4.197466666666666,-6.220499999999999,-7.769100000000001,-7.661933333333333,-7.252733333333334,-6.753066666666666,-5.149900000000001,-3.5045333333333333,-3.0614333333333335,-3.1758333333333333,-2.976233333333333,-2.7885333333333335,-2.808833333333333,-2.8686000000000003,-2.7499333333333333,-2.6687333333333334,-2.720366666666667,-2.7769333333333335,-2.740266666666667,-2.5961666666666665,-2.438266666666667,-2.324266666666667,-2.268266666666667,-2.2597,-2.1763333333333335,-2.025733333333333
12639.0,-43.027133333333325,-22.847566666666665,-39.935233333333336,-25.411,-11.110833333333334,1.9511666666666667,14.140233333333333,13.231900000000001,7.186666666666667,-0.7993666666666668,-6.216833333333334,-3.4936666666666665,-5.248733333333333,-7.337733333333333,-7.807500000000001,-7.715633333333333,-7.240966666666666,-5.584266666666667,-3.9328000000000003,-2.504633333333333,-2.0678,-2.5917,-3.193633333333333,-3.4088666666666665,-3.3783,-3.0485333333333333,-2.8669666666666664,-2.858,-2.8769000000000005,-2.9083666666666663,-2.9139,-2.8699999999999997,-2.8198000000000003,-2.791933333333333,-2.7784999999999997,-2.643666666666667,-2.4156666666666666
12642.0,-38.603699999999996,-25.923366666666666,-40.278933333333335,-26.0577,-11.744566666666666,1.1826666666666668,14.229500000000002,12.884799999999998,7.2318999999999996,-0.6882333333333334,-6.282633333333333,-4.5668999999999995,-5.973766666666667,-7.249266666666667,-7.631866666666667,-7.6959333333333335,-7.410933333333333,-6.5127,-5.1154,-3.8020666666666667,-2.9893666666666667,-2.7744666666666666,-3.313233333333333,-3.7604666666666664,-3.9011999999999993,-3.6885666666666665,-3.4332333333333334,-3.3658,-3.2997666666666667,-3.224133333333333,-3.1451333333333333,-3.0284666666666666,-2.922333333333333,-2.836233333333334,-2.7899,-2.6504999999999996,-2.4389000000000003
12645.0,-33.298333333333325,-27.910833333333333,-41.16806666666667,-26.575633333333332,-12.498366666666664,0.8973666666666666,14.646966666666666,12.953733333333332,7.295866666666666,-0.37476666666666664,-7.6946,-7.0339,-7.751266666666666,-8.124166666666666,-8.597533333333333,-9.126199999999999,-9.349033333333333,-8.631133333333333,-7.267833333333333,-5.855833333333334,-4.869233333333334,-4.207833333333333,-3.746166666666667,-3.514466666666667,-3.454933333333333,-3.318733333333333,-3.0825666666666667,-2.999333333333333,-2.9190666666666663,-2.812533333333333,-2.6547666666666667,-2.4821666666666666,-2.370533333333334,-2.3035,-2.248466666666667,-2.1552333333333333,-2.0119000000000002
12648.0,-23.872266666666665,-29.341466666666665,-41.489133333333335,-26.324366666666663,-13.121599999999999,1.0897333333333332,14.413066666666666,13.409799999999999,7.453833333333333,-0.05293333333333333,-7.971133333333334,-10.237866666666667,-12.780066666666665,-12.2847,-11.254866666666667,-10.713933333333332,-10.339500000000001,-9.128566666666666,-7.6483,-6.3747,-5.4541,-4.876866666666667,-4.481033333333333,-4.0877,-3.6108999999999996,-3.0833,-2.8478666666666665,-2.847566666666667,-2.8634,-2.8450666666666664,-2.743033333333333,-2.6006,-2.4695,-2.3603,-2.3024,-2.201066666666667,-2.052
12651.0,-18.675566666666665,-31.212266666666665,-42.67053333333333,-25.95243333333333,-13.273066666666667,0.6900666666666667,14.325366666666666,13.229666666666667,7.522633333333332,0.11529999999999997,-8.6307,-11.900933333333334,-13.9443,-13.351533333333334,-12.728433333333333,-12.0713,-11.2156,-9.242233333333333,-8.198500000000001,-7.276866666666667,-6.058066666666668,-5.130366666666667,-4.859066666666667,-4.9956000000000005,-4.820166666666666,-4.0995,-3.5486000000000004,-3.368266666666667,-3.2069666666666667,-3.0582666666666665,-2.9318000000000004,-2.8235333333333337,-2.698733333333333,-2.5977,-2.5477666666666665,-2.4410333333333334,-2.2449666666666666
12654.0,-13.4831,-33.28416666666667,-43.816,-27.102800000000002,-13.566066666666666,0.7228333333333333,14.282766666666666,13.089166666666666,7.5182,0.7956666666666666,-8.181033333333334,-9.6231,-11.043233333333333,-11.1644,-11.332733333333332,-11.327433333333333,-10.984499999999999,-9.380033333333335,-8.101866666666666,-7.250366666666667,-6.1117,-5.276966666666667,-4.879666666666667,-4.793399999999999,-4.9872000000000005,-4.769666666666667,-4.305866666666667,-4.035666666666667,-3.7292,-3.4285,-3.1799,-3.0137666666666667,-2.8889,-2.7742,-2.6565999999999996,-2.4689333333333336,-2.233966666666667
12657.0,-10.794133333333335,-35.889933333333325,-45.24973333333333,-27.1806,-13.827466666666666,1.1202666666666667,14.286233333333334,12.820766666666666,7.918266666666668,1.4443666666666666,-6.976733333333333,-8.016066666666667,-10.461433333333334,-10.6811,-10.677733333333334,-10.736066666666666,-10.592533333333334,-9.564266666666667,-8.284666666666666,-7.102233333333333,-6.000900000000001,-5.461066666666667,-5.4746,-5.305866666666667,-4.881900000000001,-4.291666666666667,-3.753366666666667,-3.4994333333333336,-3.2440666666666664,-2.948366666666667,-2.6246,-2.3448333333333333,-2.1351,-1.9891333333333332,-1.927266666666667,-1.8751333333333333,-1.7679666666666665
12660.0,-10.932933333333333,-37.848099999999995,-46.254266666666666,-28.09113333333333,-14.032533333333333,1.1756666666666666,14.077133333333334,12.745333333333333,7.877866666666667,2.1607333333333334,-6.9329,-8.413533333333334,-9.202300000000001,-9.7443,-9.973,-9.850866666666667,-9.437633333333332,-8.404966666666667,-7.684633333333333,-6.823899999999999,-5.945966666666667,-5.303266666666667,-4.859,-4.8677,-4.6879333333333335,-4.068766666666667,-3.3357666666666663,-2.9604,-2.639533333333333,-2.3693333333333335,-2.119733333333333,-1.9030666666666667,-1.7569,-1.7054,-1.7318666666666667,-1.7237,-1.6056
12663.0,-8.801966666666667,-38.8169,-47.64196666666667,-28.180899999999998,-14.420833333333334,1.3895,13.792866666666667,12.808833333333334,8.053199999999999,2.8377,-5.9343,-6.9819666666666675,-7.4675,-8.2158,-8.9557,-9.152366666666667,-8.8516,-7.468966666666667,-6.512533333333333,-6.533133333333335,-6.145466666666667,-5.540366666666666,-4.979266666666667,-4.545566666666667,-4.355533333333333,-3.9526333333333334,-3.5614666666666666,-3.3981666666666666,-3.2223666666666664,-3.0436,-2.8837000000000006,-2.7342333333333335,-2.6216333333333335,-2.5412666666666666,-2.467966666666667,-2.3426666666666667,-2.1386999999999996
12666.0,-5.2005333333333335,-39.6207,-48.22003333333333,-28.840000000000003,-15.068166666666668,1.3977333333333333,13.317766666666666,12.786900000000001,7.914200000000001,2.9854,-5.1054,-6.5237333333333325,-7.1796999999999995,-7.252733333333333,-7.951033333333334,-8.3681,-8.3487,-7.767966666666666,-6.9238,-6.105366666666666,-5.756466666666667,-5.691533333333333,-5.504833333333333,-5.173633333333333,-4.894566666666667,-4.5854333333333335,-4.104166666666667,-3.8399,-3.5660000000000003,-3.3091000000000004,-3.0636333333333337,-2.84,-2.6596333333333333,-2.5063,-2.3981666666666666,-2.2861333333333334,-2.1211333333333333
12669.0,-0.3315333333333333,-37.381499999999996,-48.1567,-29.4718,-15.629666666666665,0.4603333333333333,12.521866666666668,12.8558,7.685233333333334,2.7826333333333335,-3.6483666666666665,-5.6121333333333325,-6.808699999999999,-6.968299999999999,-7.264533333333333,-7.670933333333333,-7.835866666666667,-7.3484333333333325,-6.814766666666666,-6.6626666666666665,-6.074166666666667,-5.5370333333333335,-5.5613,-5.635533333333334,-5.395866666666667,-4.7485,-4.082999999999999,-3.7836,-3.486266666666667,-3.2093000000000003,-2.9362666666666666,-2.6925666666666666,-2.5199666666666665,-2.3646333333333334,-2.2752000000000003,-2.1760333333333333,-2.0196
12672.0,3.6333,-32.93253333333333,-46.2974,-30.32923333333333,-16.465700000000002,-0.1834,12.746,12.8333,7.9449,2.7120666666666664,-2.051833333333333,-5.901433333333333,-7.6250333333333336,-7.835966666666667,-7.714433333333333,-7.5061,-7.092299999999999,-6.270133333333334,-5.7559000000000005,-5.572033333333334,-5.479033333333334,-5.453266666666667,-5.314233333333333,-5.224766666666667,-5.153666666666666,-4.786300000000001,-4.3536,-4.130666666666667,-3.8930333333333333,-3.6569,-3.443466666666667,-3.2665666666666664,-3.1130333333333335,-2.9717,-2.8700333333333337,-2.755333333333333,-2.5531666666666664
12675.0,6.973999999999999,-29.398266666666668,-45.804566666666666,-30.876966666666664,-15.9822,-0.4796333333333333,13.2059,12.685266666666665,8.357700000000001,2.5975,-2.4958666666666667,-7.523233333333334,-9.008133333333333,-9.411266666666668,-9.2548,-8.811033333333334,-8.216033333333334,-6.5578,-5.1678999999999995,-4.570266666666667,-4.8392,-5.411366666666666,-5.523666666666666,-5.258966666666667,-4.888833333333333,-4.216399999999999,-3.817466666666667,-3.693566666666667,-3.5507000000000004,-3.3794333333333335,-3.2038666666666664,-3.0492000000000004,-2.9111,-2.7769,-2.6793,-2.5277999999999996,-2.2737666666666665
12678.0,8.298166666666667,-26.735733333333332,-45.395933333333325,-30.903899999999997,-16.311833333333336,-0.4580666666666667,12.9418,12.577733333333335,8.498333333333333,2.5092000000000003,-1.7511,-5.968566666666667,-7.4172666666666665,-7.7376000000000005,-7.720700000000001,-7.678266666666667,-7.474333333333333,-6.4366666666666665,-5.0263,-3.7685,-3.267633333333333,-3.7395666666666667,-4.718699999999999,-5.490166666666667,-5.362133333333333,-4.521933333333333,-3.968133333333333,-3.8252666666666664,-3.6739333333333337,-3.4654666666666665,-3.179533333333333,-2.9254000000000002,-2.764566666666667,-2.6434666666666664,-2.5781666666666667,-2.4749,-2.2587333333333333
12681.0,10.559633333333334,-24.775166666666667,-43.25456666666667,-30.493866666666666,-16.442333333333334,-0.21919999999999998,12.780333333333331,12.470433333333332,8.382433333333333,2.340133333333333,-2.5677,-4.2086,-5.237,-6.514399999999999,-7.171033333333333,-6.924266666666667,-6.437600000000001,-5.542133333333333,-4.830033333333333,-4.1715333333333335,-3.325533333333333,-2.7931000000000004,-3.2913666666666668,-4.025133333333334,-4.450733333333333,-4.285866666666667,-3.8663666666666665,-3.6864666666666666,-3.5320666666666667,-3.3516,-3.1428,-2.9833,-2.8684333333333334,-2.7649333333333335,-2.6906,-2.5798666666666663,-2.3669333333333333
12684.0,10.294166666666667,-23.115166666666667,-41.6789,-30.634500000000003,-16.6212,-0.5476666666666666,12.587033333333332,12.466333333333333,8.2669,2.1903666666666664,-3.9221333333333335,-2.873366666666667,-3.1968999999999994,-4.0973999999999995,-5.4755,-6.164766666666666,-6.401799999999999,-6.124933333333334,-5.618833333333334,-4.932533333333333,-4.0889999999999995,-3.2536666666666663,-2.7029666666666667,-2.7208333333333337,-2.651733333333333,-2.3892,-2.3554999999999997,-2.3861,-2.4410000000000003,-2.4742333333333337,-2.4289666666666667,-2.3816333333333333,-2.3857666666666666,-2.3981999999999997,-2.3587,-2.1984,-1.9465333333333332
12687.0,13.150433333333334,-19.43166666666667,-40.50266666666667,-30.691866666666666,-16.6656,-0.6879333333333334,11.396333333333333,11.647833333333333,7.923666666666667,2.389366666666666,-3.7206666666666663,-2.523066666666667,-3.2177333333333333,-3.604433333333333,-4.5414,-5.494699999999999,-6.155466666666666,-6.5413,-5.9299,-5.137833333333334,-4.610399999999999,-3.870366666666667,-3.0308333333333333,-2.4804999999999997,-2.1205666666666665,-1.6423333333333332,-1.5409,-1.553,-1.5705333333333336,-1.5808333333333335,-1.5697666666666665,-1.5656,-1.6078333333333334,-1.6845333333333334,-1.7478666666666667,-1.7061666666666666,-1.5637333333333334
12690.0,15.791266666666667,-16.053833333333333,-38.42466666666667,-30.281433333333336,-17.3844,-1.3152,11.811866666666667,11.138633333333333,7.682966666666666,3.5094999999999996,-4.334266666666667,-2.7236999999999996,-3.7176666666666662,-4.347933333333334,-4.259166666666666,-3.863466666666666,-3.716533333333333,-4.134433333333334,-4.5371,-4.4274000000000004,-4.703399999999999,-4.695833333333334,-4.417133333333333,-3.971633333333333,-3.3212999999999995,-2.6720666666666664,-2.4424333333333332,-2.4431,-2.4712666666666667,-2.4959333333333333,-2.467333333333334,-2.4085,-2.3727333333333336,-2.3593999999999995,-2.3389333333333333,-2.2563,-2.0956333333333332
12693.0,18.5214,-13.6579,-37.074400000000004,-30.668733333333336,-17.8552,-1.796133333333333,12.160499999999999,11.464800000000002,8.319166666666666,3.4796,-5.011633333333333,-2.0363666666666664,-2.4765,-3.330033333333333,-4.240533333333333,-4.587666666666666,-4.526066666666666,-3.8054666666666663,-3.6526666666666667,-4.0506,-4.154966666666667,-3.9827,-4.132433333333333,-4.272133333333334,-4.0706,-3.5415666666666668,-3.0707,-2.9153,-2.7727333333333335,-2.5961333333333334,-2.3938,-2.2577666666666665,-2.1850666666666667,-2.1724,-2.1925000000000003,-2.1076,-1.9281333333333333
12696.0,20.720566666666667,-11.726533333333334,-36.555800000000005,-30.848566666666667,-17.441100000000002,-1.9506000000000003,11.9669,11.068133333333334,8.537466666666665,3.5874,-4.588033333333334,-1.1935,-1.6628333333333334,-2.7955666666666663,-3.3119333333333336,-3.431533333333333,-3.3526000000000002,-2.9779666666666667,-3.1294333333333335,-3.539633333333333,-3.7543,-3.7830999999999997,-3.455766666666667,-3.230166666666667,-3.4200000000000004,-3.5446000000000004,-3.3805666666666667,-3.2151333333333336,-3.0077,-2.748633333333333,-2.490066666666667,-2.2996000000000003,-2.171,-2.097233333333333,-2.0637000000000003,-1.9910666666666665,-1.8297999999999999
